experiment;cluster_rmse;cluster_count;cluster_r2;cluster_mape;cluster_mape0;case_rmse;case_count;case_r2;case_mape;case_mape0;case_top_decile_accuracy;case_top_decile_f1;case_top_decile_precision;case_top_decile_recall;case_bottom_decile_accuracy;case_bottom_decile_f1;case_bottom_decile_precision;case_bottom_decile_recall;dataset;clustering_parameter_type;clustering_parameter;clustering_method;model_type;prediction_activity;target_activity
TestModel_random_42_rho;1.658809467183746;0.07957178049069136;118610.93488560498;0.10799598858639779;0.10799598858639779;1.6977345321714377;40.87552583174924;8.8729498672898;0.26561201887835595;0.26561201887835595;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;42;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_43_rho;1.658833868575455;0.07533976340692902;118895.64689699646;0.10799142518814885;0.10799142518814885;1.6977306749031678;40.87552583174924;8.872949757177876;0.2656117150701886;0.2656117150701886;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;43;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_44_rho;1.6588308173421917;0.07049343077641337;119003.08709562558;0.10798111068775053;0.10798111068775053;1.6977204615326806;40.87552583174924;8.87294970341877;0.2655945965426772;0.2655945965426772;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;44;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_45_rho;1.6588975256324185;0.0675710280278264;119002.82039820393;0.10798341990275787;0.10798341990275787;1.6977153385300152;40.87552583174924;8.872953300730016;0.2655982737753216;0.2655982737753216;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;45;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_46_rho;1.6589318438351714;0.06611580244643205;119764.80706973857;0.10799479341598407;0.10799479341598407;1.697729365946659;40.87552583174924;8.87295336293472;0.26559834920293596;0.26559834920293596;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;46;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_47_rho;1.6589777074982708;0.06605531283601894;115568.71973120337;0.10798355953346789;0.10798355953346789;1.69775370575382;40.87552583174924;8.872925106463786;0.26558551046325757;0.26558551046325757;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;47;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_48_rho;1.6589992605044965;0.06606741518871907;116589.76833562841;0.10796645223888926;0.10796645223888926;1.6977465585755505;40.87552583174924;8.872414825103526;0.26558200802525683;0.26558200802525683;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;48;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_49_rho;1.6590257219209443;0.0654839793286426;117109.49947603926;0.1079681791115993;0.1079681791115993;1.697746305213193;40.87552583174924;8.872414832583287;0.26558190189826225;0.26558190189826225;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;49;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_4_rho;1.6759487664704786;0.9427836083407048;85.98375054036391;0.10924944351464198;0.10924944351464198;1.6985492253112338;40.87552583174924;8.85882012846196;0.26546385050114035;0.26546385050114035;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;4;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_50_rho;1.6590127867896867;0.06390489348853365;117372.33395732137;0.10796277571443656;0.10796277571443656;1.6977382685819427;40.87552583174924;8.87241090858979;0.26557971768835564;0.26557971768835564;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;50;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_51_rho;1.659399353263455;0.06325660670778514;117905.93696571795;0.10798836095422082;0.10798836095422082;1.6977353422348516;40.87552583174924;8.872411004583087;0.2655803126800232;0.2655803126800232;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;51;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_52_rho;1.6593720730602457;0.06349209568754421;118716.74304188525;0.10798813608059171;0.10798813608059171;1.6977395018355201;40.87552583174924;8.872410931982786;0.26558365040189225;0.26558365040189225;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;52;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_53_rho;1.6594176073235323;0.06251072336327695;120107.2793748868;0.10798935411773986;0.10798935411773986;1.6977260479772243;40.87552583174924;8.872410711603283;0.26559300205800324;0.26559300205800324;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;53;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_54_rho;1.6594255553679675;0.062077210059468244;120107.27439541992;0.10798800854573837;0.10798800854573837;1.697727689884478;40.87552583174924;8.872410650080845;0.26558792270428416;0.26558792270428416;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;54;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_55_rho;1.659439367379486;0.061322776492981707;120964.6766112173;0.10798820509934873;0.10798820509934873;1.6977281651635494;40.87552583174924;8.872410650599049;0.26558820648058323;0.26558820648058323;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;55;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_56_rho;1.6594503026280347;0.06093331087010157;121254.63103321596;0.10798707499078786;0.10798707499078786;1.6977338819824108;40.87552583174924;8.872410688651488;0.26558603288467664;0.26558603288467664;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;56;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_57_rho;1.659509363185501;0.0602840131736568;123039.02772072784;0.10798742384725145;0.10798742384725145;1.6977304483860072;40.87552583174924;8.872410697575793;0.2655855300286286;0.2655855300286286;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;57;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_58_rho;1.659509344825708;0.058988072057632665;124274.82131981033;0.10798762984506798;0.10798762984506798;1.6977304452890758;40.87552583174924;8.872410711310605;0.26558554718868027;0.26558554718868027;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;58;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_59_rho;1.659611132278479;0.05910541945665151;125227.39879122598;0.10798933700485021;0.10798933700485021;1.6977252928772641;40.87552583174924;8.872410663825885;0.2655849786864163;0.2655849786864163;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;59;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_5_rho;1.6790930683503094;0.7545580358623073;47.258316189630484;0.10810712522117959;0.10810712522117959;1.695304466356295;40.87552583174924;9.007070333524252;0.2651504328283092;0.2651504328283092;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;5;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_60_rho;1.6596348208013065;0.0582653058414754;127195.96151802268;0.10799137655300509;0.10799137655300509;1.6977273574790668;40.87552583174924;8.872410715196319;0.2655839381106188;0.2655839381106188;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;60;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_61_rho;1.6596561292135075;0.057823008666605266;128215.82374895882;0.10799260467801995;0.10799260467801995;1.6977274708768777;40.87552583174924;8.872410717808258;0.2655842155014194;0.2655842155014194;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;61;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_62_rho;1.6596600562097987;0.057352525126793556;129260.42642394906;0.10799221558033224;0.10799221558033224;1.6977297212514324;40.87552583174924;8.872410815988239;0.2655844034370865;0.2655844034370865;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;62;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_63_rho;1.6596907005273216;0.05741290029648923;131431.52807168532;0.10798734856736864;0.10798734856736864;1.6977289915959002;40.87552583174924;8.872410791642109;0.26558472037181674;0.26558472037181674;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;63;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_64_rho;1.6596982059371408;0.057406710893679484;8844.609834290017;0.10798891479852693;0.10798891479852693;1.697729836708419;40.87552583174924;8.87241091716377;0.2655806448437586;0.2655806448437586;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;64;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_65_rho;1.6597174629459892;0.057398973201620546;8870.225589756345;0.10798906694561348;0.10798906694561348;1.6977380449952282;40.87552583174924;8.872410738219182;0.2655822943668701;0.2655822943668701;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;65;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_66_rho;1.659730501243311;0.057337034073617704;9002.28471414332;0.10799029761525314;0.10799029761525314;1.6977355290075948;40.87552583174924;8.872409753666004;0.2655870466892537;0.2655870466892537;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;66;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_67_rho;1.6598082757833177;0.05721140195512477;9168.945546392844;0.10799039444594125;0.10799039444594125;1.6977354684158257;40.87552583174924;8.872409753999104;0.26558714674366996;0.26558714674366996;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;67;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_68_rho;1.6599003851266352;0.0569936070522546;9375.09133329409;0.10802445148258333;0.10802445148258333;1.6977153284959192;40.87552583174924;8.872426068979816;0.26559453072933265;0.26559453072933265;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;68;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_69_rho;1.6599769571230116;0.05683440236170215;9499.025026038204;0.10802355307718252;0.10802355307718252;1.6977200417394716;40.87552583174924;8.872426197997083;0.2655859585150193;0.2655859585150193;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;69;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_6_rho;1.6744161955302352;0.6292472161845718;108.94931302600688;0.10833379118371719;0.10833379118371719;1.6964851019315648;40.87552583174924;8.99979644504386;0.2652061380428928;0.2652061380428928;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;6;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_70_rho;1.6600101823196018;0.056745240488240124;9562.820937441138;0.10802390529938938;0.10802390529938938;1.697722066127768;40.87552583174924;8.872426218082248;0.2655871451948729;0.2655871451948729;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;70;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_71_rho;1.6601355907403026;0.056494209659960534;9728.092959675278;0.10802308624675543;0.10802308624675543;1.6977221110922445;40.87552583174924;8.872426102142956;0.26558313913863757;0.26558313913863757;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;71;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_72_rho;1.6601447785395103;0.05632413137237409;9832.113826576264;0.10802297127399119;0.10802297127399119;1.6977219866453657;40.87552583174924;8.872426058708893;0.2655835931550188;0.2655835931550188;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;72;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_73_rho;1.6601931007783421;0.0558696480543967;10088.917023765354;0.10802440086194592;0.10802440086194592;1.6977192988398924;40.87552583174924;8.872426059531403;0.2655815111650254;0.2655815111650254;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;73;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_74_rho;1.6604041049359743;0.05516399892015985;10277.09193931323;0.10802406733162992;0.10802406733162992;1.697717965734647;40.87552583174924;8.872426024952436;0.2655798257050915;0.2655798257050915;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;74;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_75_rho;1.6606481737349759;0.05404143868091819;10493.971731198546;0.10803725347107396;0.10803725347107396;1.6977181362260394;40.87552583174924;8.872427951865085;0.2655672693328045;0.2655672693328045;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;75;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_76_rho;1.660699818140281;0.05308616919717208;9850.955571522096;0.10803446615908933;0.10803446615908933;1.6977195265113616;40.87552583174924;8.872428026717715;0.26556646262028966;0.26556646262028966;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;76;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_77_rho;1.6606953125057593;0.05248875933845754;10087.952807766675;0.10803796850762767;0.10803796850762767;1.6977151893902964;40.87552583174924;8.876733973573003;0.2655668505354422;0.2655668505354422;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;77;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_78_rho;1.6606975210405945;0.05170610281507627;10394.49608206833;0.10803780009544964;0.10803780009544964;1.6977109400447434;40.87552583174924;8.876734004823142;0.26556328840824645;0.26556328840824645;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;78;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_79_rho;1.6609027660245799;0.04976790711140282;10834.495180573935;0.10805004675909408;0.10805004675909408;1.6977118041458772;40.87552583174924;8.8767340450353;0.2655647271245341;0.2655647271245341;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;79;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_7_rho;1.6689381594071662;0.5380786005176753;111.25561068884832;0.10841126436064535;0.10841126436064535;1.6967895576946108;40.87552583174924;8.957089325652904;0.26564223706215156;0.26564223706215156;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;7;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_80_rho;1.6608834315922962;0.04928361495082732;11021.813356262117;0.10804898435359317;0.10804898435359317;1.6976995632898038;40.87552583174924;8.876734375536802;0.26556377420439753;0.26556377420439753;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;80;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_81_rho;1.6611715792852793;0.0484290365977666;11357.037713439124;0.10806070486582918;0.10806070486582918;1.6976898729776004;40.87552583174924;8.876739950059408;0.2655558351447753;0.2655558351447753;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;81;random;TestModel;Vendor creates invoice;Record Invoice Receipt
