experiment;cluster_rmse;cluster_count;cluster_r2;cluster_mape;cluster_mape0;case_rmse;case_count;case_r2;case_mape;case_mape0;case_top_decile_accuracy;case_top_decile_f1;case_top_decile_precision;case_top_decile_recall;case_bottom_decile_accuracy;case_bottom_decile_f1;case_bottom_decile_precision;case_bottom_decile_recall;dataset;clustering_parameter_type;clustering_parameter;clustering_method;model_type;prediction_activity;target_activity
TestModel_native_174_rho;20.05439921059284;349.0;-0.6169237052548;0.7554753520317471;0.7554753520317471;24.352248640288053;171458.0;-0.17835717790163086;3.3228913110532616;3.3228913110532616;0.4980097960106635;0.09641294838145233;0.09641294838145233;0.09641294838145233;0.5077955590886897;0.11402741324001167;0.11402741324001167;0.11402741324001167;bpic2019;cluster_size;174;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_175_rho;20.05439921059284;349.0;-0.6169237052548;0.7554753520317471;0.7554753520317471;24.352248640288053;171458.0;-0.17835717790163086;3.3228913110532616;3.3228913110532616;0.4980097960106635;0.09641294838145233;0.09641294838145233;0.09641294838145233;0.5077955590886897;0.11402741324001167;0.11402741324001167;0.11402741324001167;bpic2019;cluster_size;175;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_176_rho;20.05439921059284;349.0;-0.6169237052548;0.7554753520317471;0.7554753520317471;24.352248640288053;171458.0;-0.17835717790163086;3.3228913110532616;3.3228913110532616;0.4980097960106635;0.09641294838145233;0.09641294838145233;0.09641294838145233;0.5077955590886897;0.11402741324001167;0.11402741324001167;0.11402741324001167;bpic2019;cluster_size;176;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_177_rho;20.05439921059284;349.0;-0.6169237052548;0.7554753520317471;0.7554753520317471;24.352248640288053;171458.0;-0.17835717790163086;3.3228913110532616;3.3228913110532616;0.4980097960106635;0.09641294838145233;0.09641294838145233;0.09641294838145233;0.5077955590886897;0.11402741324001167;0.11402741324001167;0.11402741324001167;bpic2019;cluster_size;177;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_178_rho;20.05439921059284;349.0;-0.6169237052548;0.7554753520317471;0.7554753520317471;24.352248640288053;171458.0;-0.17835717790163086;3.3228913110532616;3.3228913110532616;0.4980097960106635;0.09641294838145233;0.09641294838145233;0.09641294838145233;0.5077955590886897;0.11402741324001167;0.11402741324001167;0.11402741324001167;bpic2019;cluster_size;178;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_17_rho;16.777849781820702;1295.0;-0.6331595026137422;0.9255397447683767;0.9255397447683767;24.33528932265557;171458.0;-0.17671649368265885;3.3043859222699066;3.3043859222699066;0.5009908893986715;0.10177894429862934;0.10177894429862934;0.10177894429862934;0.5076983495216894;0.11385243511227765;0.11385243511227765;0.11385243511227765;bpic2019;cluster_size;17;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_18_rho;16.97794040376479;1239.0;-0.674618770415762;0.9251691629371864;0.9251691629371864;24.47681216742139;171458.0;-0.19044277414457395;3.3500249474161703;3.3500249474161703;0.5010232925876715;0.10183727034120736;0.10183727034120736;0.10183727034120736;0.5065966410956864;0.11186934966462524;0.11186934966462524;0.11186934966462524;bpic2019;cluster_size;18;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_19_rho;16.969869088135454;1185.0;-0.6847665999262003;0.9183007212936992;0.9183007212936992;24.45589018256725;171458.0;-0.18840854019958053;3.3309291592024315;3.3309291592024315;0.4989818916806662;0.09816272965879264;0.09816272965879264;0.09816272965879264;0.5063698187726858;0.11146106736657918;0.11146106736657918;0.11146106736657918;bpic2019;cluster_size;19;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_1_rho;24.354505876648933;171416.0;-0.1784184399224511;3.3226149693708527;3.3226149693708527;24.352248640288053;171458.0;-0.17835717790163086;3.3228913110532616;3.3228913110532616;0.4980097960106635;0.09641294838145233;0.09641294838145233;0.09641294838145233;0.5077955590886897;0.11402741324001167;0.11402741324001167;0.11402741324001167;bpic2019;cluster_size;1;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_20_rho;17.077690533028395;1141.0;-0.7019134953166277;0.9231059880580852;0.9231059880580852;24.46423344070625;171458.0;-0.18921954241321104;3.340849280934421;3.340849280934421;0.4987874725466657;0.09781277340332456;0.0978127734033246;0.0978127734033246;0.5075363335766889;0.11356080489938758;0.11356080489938758;0.11356080489938758;bpic2019;cluster_size;20;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_21_rho;17.160227339020214;1090.0;-0.6904361729686086;0.9018233878696338;0.9018233878696338;24.4930604861652;171458.0;-0.192023789972092;3.3551601840044323;3.3551601840044323;0.5013473244776725;0.10242053076698747;0.10242053076698747;0.10242053076698747;0.5089620738926927;0.11612715077282007;0.11612715077282007;0.11612715077282007;bpic2019;cluster_size;21;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_22_rho;17.191352088743727;1046.0;-0.7441967629741388;0.8950210328513114;0.8950210328513114;24.559090524507305;171458.0;-0.19845952891245802;3.3569675507055536;3.3569675507055536;0.4994679395156674;0.0990376202974628;0.0990376202974628;0.0990376202974628;0.5064994315286862;0.11169437153689124;0.11169437153689124;0.11169437153689124;bpic2019;cluster_size;22;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_23_rho;17.275947429623187;1013.0;-0.7541148465585117;0.8753229402054871;0.8753229402054871;24.557994872797885;171458.0;-0.19835259784025427;3.3723867126918186;3.3723867126918186;0.5011205021546719;0.1020122484689414;0.1020122484689414;0.1020122484689414;0.5085084292466915;0.1153105861767279;0.1153105861767279;0.1153105861767279;bpic2019;cluster_size;23;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_24_rho;17.289009882741173;992.0;-0.7415049228224604;0.8607916995076489;0.8607916995076489;24.519360280014862;171458.0;-0.19458507145957735;3.3813867110330564;3.3813867110330564;0.4997919714056683;0.09962088072324292;0.09962088072324292;0.09962088072324292;0.5102906046416963;0.11851851851851852;0.11851851851851852;0.11851851851851852;bpic2019;cluster_size;24;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_25_rho;17.410508191731314;959.0;-0.7445490463535287;0.8523595579867468;0.8523595579867468;24.528808704338893;171458.0;-0.1955059047280019;3.3948232176185305;3.3948232176185305;0.4998567777836685;0.09973753280839896;0.09973753280839896;0.09973753280839896;0.5126884406277026;0.12283464566929135;0.12283464566929135;0.12283464566929135;bpic2019;cluster_size;25;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_26_rho;17.485206682877347;930.0;-0.7606559501383627;0.8530495494715498;0.8530495494715498;24.514726307555947;171458.0;-0.1941335791565475;3.3901346354070325;3.3901346354070325;0.4988522789246658;0.0979294254884806;0.0979294254884806;0.0979294254884806;0.5079899782226901;0.11437736949547972;0.11437736949547972;0.11437736949547972;bpic2019;cluster_size;26;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_27_rho;17.504422147713676;906.0;-0.7645018468441311;0.8604784844064868;0.8604784844064868;24.455846872565807;171458.0;-0.18840433099438592;3.393067396096765;3.393067396096765;0.5000836001066691;0.10014581510644503;0.10014581510644503;0.10014581510644503;0.5114247162566993;0.1205599300087489;0.1205599300087489;0.1205599300087489;bpic2019;cluster_size;27;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_28_rho;17.581561316522446;876.0;-0.7552805586740009;0.8554382102314815;0.8554382102314815;24.462205711744083;171458.0;-0.1890224125927522;3.384840440331322;3.384840440331322;0.4986254566016653;0.09752114319043452;0.09752114319043452;0.09752114319043452;0.5076659463326892;0.11379410906969965;0.11379410906969965;0.11379410906969965;bpic2019;cluster_size;28;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_29_rho;17.611844185676297;846.0;-0.7692395217450194;0.8629819376176129;0.8629819376176129;24.484767285726033;171458.0;-0.19121670270697666;3.3865346429384635;3.3865346429384635;0.5001484064846693;0.10026246719160103;0.10026246719160103;0.10026246719160103;0.5079899782226901;0.11437736949547972;0.11437736949547972;0.11437736949547972;bpic2019;cluster_size;29;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_2_rho;22.432091196259698;9542.0;-0.2663846899308007;1.852195390390948;1.852195390390948;24.385853208849465;171458.0;-0.1816115390622488;3.6926802955950926;3.6926802955950926;0.4988846821136659;0.0979877515310586;0.0979877515310586;0.0979877515310586;0.5044904338106808;0.10807815689705454;0.10807815689705454;0.10807815689705454;bpic2019;cluster_size;2;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_30_rho;17.729102721982773;822.0;-0.8017633910576805;0.8699921388623234;0.8699921388623234;24.512029908203782;171458.0;-0.19387090570133747;3.391865609017171;3.391865609017171;0.5001160032956692;0.10020414114902304;0.10020414114902304;0.10020414114902304;0.5037451604636788;0.10673665791776027;0.10673665791776027;0.10673665791776027;bpic2019;cluster_size;30;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_31_rho;17.696697343446328;809.0;-0.7798109776600819;0.8709005326140816;0.8709005326140816;24.5251643717472;171458.0;-0.19515068996560106;3.391047438214314;3.391047438214314;0.4991763108146666;0.09851268591426073;0.09851268591426073;0.09851268591426073;0.5048144657006817;0.10866141732283464;0.10866141732283464;0.10866141732283464;bpic2019;cluster_size;31;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_32_rho;17.555961647800995;792.0;-0.7390181856834404;0.8346586015724462;0.8346586015724462;24.503569647962287;171458.0;-0.19304692535193868;3.3887014137692137;3.3887014137692137;0.4984634406566648;0.09722951297754448;0.09722951297754448;0.09722951297754448;0.5074715271986887;0.11344415281423155;0.11344415281423155;0.11344415281423155;bpic2019;cluster_size;32;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_33_rho;17.479541176614617;781.0;-0.7121226547219657;0.8306111995080478;0.8306111995080478;24.464556336067478;171458.0;-0.18925093485465092;3.3895816553226896;3.3895816553226896;0.5014769372336728;0.1026538349372995;0.1026538349372995;0.1026538349372995;0.5073743176316885;0.11326917468649753;0.11326917468649753;0.11326917468649753;bpic2019;cluster_size;33;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_34_rho;17.573505356391905;764.0;-0.7183370574655412;0.8341313819593335;0.8341313819593335;24.44794387611094;171458.0;-0.1876363806762975;3.381840509309656;3.381840509309656;0.499273520381667;0.09868766404199476;0.09868766404199476;0.09868766404199476;0.5076983495216894;0.11385243511227765;0.11385243511227765;0.11385243511227765;bpic2019;cluster_size;34;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_35_rho;17.618968479900435;755.0;-0.7244344128247537;0.8312130997202768;0.8312130997202768;24.456375253475265;171458.0;-0.1884556836993525;3.376649994974048;3.376649994974048;0.5016065499896731;0.10288713910761156;0.10288713910761156;0.10288713910761156;0.506791060229687;0.11221930592009333;0.11221930592009333;0.11221930592009333;bpic2019;cluster_size;35;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_36_rho;17.6385247462858;742.0;-0.72586586186637;0.8232573163352961;0.8232573163352961;24.40296414824181;171458.0;-0.18327033497621012;3.3546707048072686;3.3546707048072686;0.5006668575086707;0.10119568387284923;0.10119568387284923;0.10119568387284923;0.5057217549926841;0.11029454651501894;0.11029454651501897;0.11029454651501897;bpic2019;cluster_size;36;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_37_rho;17.72275066449552;726.0;-0.7271163442576009;0.8267416307437637;0.8267416307437637;24.429464829657196;171458.0;-0.18584170265832944;3.3754142865102628;3.3754142865102628;0.5011853085326721;0.1021289005540974;0.1021289005540974;0.1021289005540974;0.5055921422366837;0.11006124234470692;0.1100612423447069;0.1100612423447069;bpic2019;cluster_size;37;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_38_rho;17.77943797116045;708.0;-0.730308519586202;0.8232778580518865;0.8232778580518865;24.42585129374925;171458.0;-0.1854909160418292;3.3785630091203327;3.3785630091203327;0.5006020511306705;0.1010790317876932;0.1010790317876932;0.1010790317876932;0.5052681103466828;0.1094779819189268;0.1094779819189268;0.1094779819189268;bpic2019;cluster_size;38;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_39_rho;17.857960134730344;695.0;-0.7303403105797909;0.8256980223423541;0.8256980223423541;24.430529959120555;171458.0;-0.18594511077474496;3.368456158670486;3.368456158670486;0.5002456160516695;0.10043744531933507;0.10043744531933507;0.10043744531933507;0.5028378711716764;0.10510352872557598;0.10510352872557598;0.10510352872557598;bpic2019;cluster_size;39;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_3_rho;21.287466986239764;6433.0;-0.2962208685210219;1.5660951896631492;1.5660951896631492;24.211587646327796;171458.0;-0.16478387686171625;3.5854593962607875;3.5854593962607875;0.4992087140036667;0.09857101195683872;0.09857101195683872;0.09857101195683872;0.5028054679826763;0.10504520268299797;0.10504520268299797;0.10504520268299797;bpic2019;cluster_size;3;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_40_rho;17.951335153026818;683.0;-0.7471555120130744;0.8338773043016421;0.8338773043016421;24.480728785001798;171458.0;-0.19082377818200505;3.3785761856917453;3.3785761856917453;0.4978153768766631;0.09606299212598424;0.09606299212598424;0.09606299212598424;0.5061753996386853;0.1111111111111111;0.1111111111111111;0.1111111111111111;bpic2019;cluster_size;40;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_41_rho;18.118333572989968;665.0;-0.7560568734924635;0.8390929615869545;0.8390929615869545;24.49111585017076;171458.0;-0.19183451510803984;3.3903295137444687;3.3903295137444687;0.5005372447526704;0.1009623797025372;0.1009623797025372;0.1009623797025372;0.5072447048756882;0.11303587051618548;0.11303587051618548;0.11303587051618548;bpic2019;cluster_size;41;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_42_rho;18.074183106435388;646.0;-0.7243182619244193;0.8134903026753965;0.8134903026753965;24.480588806588553;171458.0;-0.19081016019311087;3.39084835448952;3.39084835448952;0.4987550693576656;0.0977544473607466;0.09775444736074658;0.09775444736074658;0.5054949326696835;0.10988626421697288;0.10988626421697288;0.10988626421697288;bpic2019;cluster_size;42;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_43_rho;18.07442086121948;632.0;-0.7311501311950461;0.8203725841055445;0.8203725841055445;24.47601011540637;171458.0;-0.19036475897038274;3.3955035428198106;3.3955035428198106;0.5023194201476749;0.1041703120443278;0.1041703120443278;0.1041703120443278;0.506045786882685;0.11087780694079907;0.11087780694079907;0.11087780694079907;bpic2019;cluster_size;43;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_44_rho;17.77052815119151;619.0;-0.7233025413066679;0.8140654493951185;0.8140654493951185;24.40601578489695;171458.0;-0.18356629385078205;3.3937803880935813;3.3937803880935813;0.4997919714056683;0.09962088072324292;0.09962088072324292;0.09962088072324292;0.5090268802706929;0.11624380285797607;0.11624380285797607;0.11624380285797607;bpic2019;cluster_size;44;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_45_rho;17.812151887335173;613.0;-0.7366189924247661;0.8063186306249075;0.8063186306249075;24.41784118828473;171458.0;-0.18471351425323546;3.3854610880474243;3.3854610880474243;0.4985282470346649;0.0973461650627005;0.0973461650627005;0.0973461650627005;0.5069530761746874;0.11251093613298338;0.11251093613298338;0.11251093613298338;bpic2019;cluster_size;45;native;TestModel;Vendor creates invoice;Record Invoice Receipt
