experiment;cluster_rmse;cluster_count;cluster_r2;cluster_mape;cluster_mape0;case_rmse;case_count;case_r2;case_mape;case_mape0;case_top_decile_accuracy;case_top_decile_f1;case_top_decile_precision;case_top_decile_recall;case_bottom_decile_accuracy;case_bottom_decile_f1;case_bottom_decile_precision;case_bottom_decile_recall;dataset;clustering_parameter_type;clustering_parameter;clustering_method;model_type;prediction_activity;target_activity
TestModel_random_131_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;131;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_132_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;132;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_133_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;133;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_134_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;134;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_135_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;135;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_136_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;136;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_137_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;137;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_138_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;138;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_139_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;139;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_13_rho;12.44041766491768;4.641025641025641;-1300.225007010587;0.7597264109424914;0.7597264109424914;23.781201950975984;488.4843304843305;-7.1766445821594695;2.9629761064179108;2.9629761064179108;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;13;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_140_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;140;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_141_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;141;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_142_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;142;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_143_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;143;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_144_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;144;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_145_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;145;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_146_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;146;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_147_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;147;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_148_rho;12.237327798778258;1.0085470085470085;-10800.722743009877;0.7556294179437933;0.7556294179437933;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;148;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_149_rho;12.237277312582753;1.0056980056980056;-12890.367476016247;0.7556300702254022;0.7556300702254022;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;149;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_14_rho;12.421386065637819;4.37037037037037;-1432.1094569197678;0.7605644958178216;0.7605644958178216;23.781720967946725;488.4843304843305;-7.182017053228171;2.963770532448751;2.963770532448751;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;14;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_150_rho;12.237277312582753;1.0056980056980056;-12890.367476016247;0.7556300702254022;0.7556300702254022;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;150;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_151_rho;12.237277312582753;1.0056980056980056;-12890.367476016247;0.7556300702254022;0.7556300702254022;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;151;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_152_rho;12.237277312582753;1.0056980056980056;-12890.367476016247;0.7556300702254022;0.7556300702254022;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;152;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_153_rho;12.237277312582753;1.0056980056980056;-12890.367476016247;0.7556300702254022;0.7556300702254022;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;153;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_154_rho;12.237277312582753;1.0056980056980056;-12890.367476016247;0.7556300702254022;0.7556300702254022;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;154;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_155_rho;12.237277312582753;1.0056980056980056;-12890.367476016247;0.7556300702254022;0.7556300702254022;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;155;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_156_rho;12.237277312582753;1.0056980056980056;-12890.367476016247;0.7556300702254022;0.7556300702254022;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;156;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_157_rho;12.237051417833632;1.002849002849003;-16112.828308780407;0.7556223464627614;0.7556223464627614;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;157;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_158_rho;12.237051417833632;1.002849002849003;-16112.828308780407;0.7556223464627614;0.7556223464627614;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;158;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_159_rho;12.237051417833632;1.002849002849003;-16112.828308780407;0.7556223464627614;0.7556223464627614;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;159;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_15_rho;12.418708871064586;4.111111111111111;-777.4429138862666;0.7605869357392466;0.7605869357392466;23.782444032545303;488.4843304843305;-7.182410662702583;2.9640695808555724;2.9640695808555724;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;15;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_160_rho;12.237051417833632;1.002849002849003;-16112.828308780407;0.7556223464627614;0.7556223464627614;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;160;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_161_rho;12.237051417833632;1.002849002849003;-16112.828308780407;0.7556223464627614;0.7556223464627614;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;161;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_162_rho;12.237051417833632;1.002849002849003;-16112.828308780407;0.7556223464627614;0.7556223464627614;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;162;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_163_rho;12.236879829746103;1.0;-21464.960973815756;0.7556255751150883;0.7556255751150883;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;163;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_164_rho;12.236879829746103;1.0;-21464.960973815756;0.7556255751150883;0.7556255751150883;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;164;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_165_rho;12.236879829746103;1.0;-21464.960973815756;0.7556255751150883;0.7556255751150883;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;165;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_166_rho;12.236879829746103;1.0;-21464.960973815756;0.7556255751150883;0.7556255751150883;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;166;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_167_rho;12.236879829746103;1.0;-21464.960973815756;0.7556255751150883;0.7556255751150883;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;167;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_168_rho;12.236879829746103;1.0;-21464.960973815756;0.7556255751150883;0.7556255751150883;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;168;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_169_rho;12.236879829746103;1.0;-21464.960973815756;0.7556255751150883;0.7556255751150883;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;169;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_16_rho;12.410158167375686;3.8917378917378915;-745.2288426366562;0.7600942731679738;0.7600942731679738;23.782164005872932;488.4843304843305;-7.175415323940782;2.9638877912520756;2.9638877912520756;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;16;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_170_rho;12.236879829746103;1.0;-21464.960973815756;0.7556255751150883;0.7556255751150883;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;170;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_171_rho;12.236693496277178;0.9971509971509972;-32170.733972680267;0.7556286422609816;0.7556286422609816;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;171;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_172_rho;12.236693496277178;0.9971509971509972;-32170.733972680267;0.7556286422609816;0.7556286422609816;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;172;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_173_rho;12.236570770761213;0.9943019943019943;-64224.46874577324;0.7556324000098494;0.7556324000098494;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;173;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_174_rho;12.236570770761213;0.9943019943019943;-64224.46874577324;0.7556324000098494;0.7556324000098494;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;174;random;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_random_175_rho;12.236570770761213;0.9943019943019943;-64224.46874577324;0.7556324000098494;0.7556324000098494;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;175;random;TestModel;Vendor creates invoice;Record Invoice Receipt
